'Is control panel opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is control panel opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is control panel opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is control panel opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is run opened?'			'0 - Steps'			None
'Is run opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is run opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is run opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is run opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			True
'Is run opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			None
'Is run opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is run opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is run opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is run opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is view device and printer opened?'			'0 - Steps'			None
'Is view device and printer opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is view device and printer opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is view device and printer opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is view device and printer opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			None
'Is view device and printer opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			True
'Is view device and printer opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is view device and printer opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is view device and printer opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is view device and printer opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is hardware and sound opened?'			'0 - Steps'			None
'Is hardware and sound opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is hardware and sound opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is hardware and sound opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is hardware and sound opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			None
'Is hardware and sound opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			True
'Is hardware and sound opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is hardware and sound opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is hardware and sound opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is hardware and sound opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is wireless controller opened?'			'0 - Steps'			None
'Is wireless controller opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is wireless controller opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is wireless controller opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is wireless controller opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			None
'Is wireless controller opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			None
'Is wireless controller opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			True
'Is wireless controller opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is wireless controller opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is wireless controller opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is game controller setting opened?'			'0 - Steps'			None
'Is game controller setting opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is game controller setting opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is game controller setting opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is game controller setting opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			None
'Is game controller setting opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			None
'Is game controller setting opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is game controller setting opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			True
'Is game controller setting opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			None
'Is game controller setting opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is property opened?'			'0 - Steps'			None
'Is property opened?'			"1 - Connect your PS4 controller to your computer.\nConnect your PS4 controller to your computer. Using a USB to Micro-USB cable, connect your controller to a USB port on your computer. You can usually find these ports on the front or back of your computer tower, on the back of your monitor (if you're using an all-in-one), and along the sides of laptops. The Micro-USB cable plugs in at the top of your PS4 controller.\n- ;"			None
'Is property opened?'			"2 - Right-click the Start logo .\nRight-click the Start logo . You'll see this logo in the bottom left corner of your screen if you haven't moved the location of the taskbar.\n- A menu will pop up from your mouse."			None
'Is property opened?'			'3 - Type "Control Panel.\nType "Control Panel." As you type, the search window will show you results.'			None
'Is property opened?'			'4 - Click Control Panel to launch the app.\nClick Control Panel to launch the app. You should see this listed as an app under "Best Results."\n- If you don\'t see it here, you can open the Run dialog (⊞ Win+R, enter "control panel" and press ↵ Enter.'			None
'Is property opened?'			'5 - Click View Devices and Printers.\nClick View Devices and Printers. You\'ll see this under the header, "Hardware and Sound."\n- You\'ll see a listing of all your connected devices.'			None
'Is property opened?'			"6 - Right-click Wireless Controller.\nRight-click Wireless Controller. You'll see this with the picture of a controller that closely resembles your PS4."			None
'Is property opened?'			'7 - Click Game controller Settings.\nClick Game controller Settings. This is usually the first listing in the drop-down menu.\n- Another window should pop up.'			None
'Is property opened?'			"8 - Click Properties.\nClick Properties. You'll see this in the lower right corner of the window that pops-up."			True
'Is property opened?'			"9 - Press the buttons on your controller to see their reaction on the computer screen.\nPress the buttons on your controller to see their reaction on the computer screen. You'll see a bar that slides to show how hard you're pressing the button on your remote.\n- For example, the graph on your computer screen should tell you how hard you're pressing the trigger buttons on your controller.[1]\n- X\n- Research source"			None
'Is setting opened?'			'0 - Connecting Wirelessly'			None
'Is setting opened?'			"1 - Flip the switch located on the back of the controller to PC Bluetooth mode (if available).\nFlip the switch located on the back of the controller to PC Bluetooth mode (if available). The switch has a blue background (on the Razer Raiju Ultimate) and is located in the center of the back of the controller.\n- Depending on the model of the Razer controller you have, the switch might be located somewhere else. You'll need to refer to the Razer's instruction manual for more details. Your Razer controller might not have a Bluetooth function and may only be able to connect with a USB cable.\n- If this is your first time using the Razer controller or its charge is low, you'll most likely want to make a wired connection. If the lights on your controller are red, the charge is low.\n- ;"			None
'Is setting opened?'			"2 - Tap the PS button to turn the controller on.\nTap the PS button to turn the controller on. The controller should light up to show you that it's turned on."			None
'Is setting opened?'			"3 - Press and hold the PS and Options buttons for at least 5 seconds.\nPress and hold the PS and Options buttons for at least 5 seconds. When the status light changes from slow to rapid blinking, your controller is in pairing mode and you can release the buttons you're holding down."			None
'Is setting opened?'			"4 - Go to Settings on your computer.\nGo to Settings on your computer. You'll find the gear icon for Settings in the Start Menu (you can either click the Start Menu icon in your taskbar or you can press ⊞ Win)."			True
'Is setting opened?'			"5 - Click Devices.\nClick Devices. You'll see this as the first option in the second column."			None
'Is setting opened?'			"6 - Click Add Bluetooth or other devices.\nClick Add Bluetooth or other devices. You'll see this on the right side of the window; it's the first clickable option. You'll see discoverable devices appear in the list as your computer scans."			None
'Is setting opened?'			"7 - Click the Razer controller to pair it.\nClick the Razer controller to pair it. If you don't see it in the list, you might need to turn off the Razer controller and put it into pairing mode again."			None
'Is setting opened?'			"8 - Click Done.\nClick Done. A confirmation window will display that you've successfully connected to the Razer controller.[1]\n- X\n- Research source"			None
'Is setting opened?'			"9 - Install the appropriate drivers.\nInstall the appropriate drivers. You should be automatically prompted to install drivers to use the Razer controller. If you aren't prompted, you can manually get the drivers from the Razer support site."			None
'Is device opened?'			'0 - Connecting Wirelessly'			None
'Is device opened?'			"1 - Flip the switch located on the back of the controller to PC Bluetooth mode (if available).\nFlip the switch located on the back of the controller to PC Bluetooth mode (if available). The switch has a blue background (on the Razer Raiju Ultimate) and is located in the center of the back of the controller.\n- Depending on the model of the Razer controller you have, the switch might be located somewhere else. You'll need to refer to the Razer's instruction manual for more details. Your Razer controller might not have a Bluetooth function and may only be able to connect with a USB cable.\n- If this is your first time using the Razer controller or its charge is low, you'll most likely want to make a wired connection. If the lights on your controller are red, the charge is low.\n- ;"			None
'Is device opened?'			"2 - Tap the PS button to turn the controller on.\nTap the PS button to turn the controller on. The controller should light up to show you that it's turned on."			None
'Is device opened?'			"3 - Press and hold the PS and Options buttons for at least 5 seconds.\nPress and hold the PS and Options buttons for at least 5 seconds. When the status light changes from slow to rapid blinking, your controller is in pairing mode and you can release the buttons you're holding down."			None
'Is device opened?'			"4 - Go to Settings on your computer.\nGo to Settings on your computer. You'll find the gear icon for Settings in the Start Menu (you can either click the Start Menu icon in your taskbar or you can press ⊞ Win)."			None
'Is device opened?'			"5 - Click Devices.\nClick Devices. You'll see this as the first option in the second column."			True
'Is device opened?'			"6 - Click Add Bluetooth or other devices.\nClick Add Bluetooth or other devices. You'll see this on the right side of the window; it's the first clickable option. You'll see discoverable devices appear in the list as your computer scans."			None
'Is device opened?'			"7 - Click the Razer controller to pair it.\nClick the Razer controller to pair it. If you don't see it in the list, you might need to turn off the Razer controller and put it into pairing mode again."			None
'Is device opened?'			"8 - Click Done.\nClick Done. A confirmation window will display that you've successfully connected to the Razer controller.[1]\n- X\n- Research source"			None
'Is device opened?'			"9 - Install the appropriate drivers.\nInstall the appropriate drivers. You should be automatically prompted to install drivers to use the Razer controller. If you aren't prompted, you can manually get the drivers from the Razer support site."			None
'Is add bluetooth or other device opened?'			'0 - Connecting Wirelessly'			None
'Is add bluetooth or other device opened?'			"1 - Flip the switch located on the back of the controller to PC Bluetooth mode (if available).\nFlip the switch located on the back of the controller to PC Bluetooth mode (if available). The switch has a blue background (on the Razer Raiju Ultimate) and is located in the center of the back of the controller.\n- Depending on the model of the Razer controller you have, the switch might be located somewhere else. You'll need to refer to the Razer's instruction manual for more details. Your Razer controller might not have a Bluetooth function and may only be able to connect with a USB cable.\n- If this is your first time using the Razer controller or its charge is low, you'll most likely want to make a wired connection. If the lights on your controller are red, the charge is low.\n- ;"			None
'Is add bluetooth or other device opened?'			"2 - Tap the PS button to turn the controller on.\nTap the PS button to turn the controller on. The controller should light up to show you that it's turned on."			None
'Is add bluetooth or other device opened?'			"3 - Press and hold the PS and Options buttons for at least 5 seconds.\nPress and hold the PS and Options buttons for at least 5 seconds. When the status light changes from slow to rapid blinking, your controller is in pairing mode and you can release the buttons you're holding down."			None
'Is add bluetooth or other device opened?'			"4 - Go to Settings on your computer.\nGo to Settings on your computer. You'll find the gear icon for Settings in the Start Menu (you can either click the Start Menu icon in your taskbar or you can press ⊞ Win)."			None
'Is add bluetooth or other device opened?'			"5 - Click Devices.\nClick Devices. You'll see this as the first option in the second column."			None
'Is add bluetooth or other device opened?'			"6 - Click Add Bluetooth or other devices.\nClick Add Bluetooth or other devices. You'll see this on the right side of the window; it's the first clickable option. You'll see discoverable devices appear in the list as your computer scans."			True
'Is add bluetooth or other device opened?'			"7 - Click the Razer controller to pair it.\nClick the Razer controller to pair it. If you don't see it in the list, you might need to turn off the Razer controller and put it into pairing mode again."			None
'Is add bluetooth or other device opened?'			"8 - Click Done.\nClick Done. A confirmation window will display that you've successfully connected to the Razer controller.[1]\n- X\n- Research source"			None
'Is add bluetooth or other device opened?'			"9 - Install the appropriate drivers.\nInstall the appropriate drivers. You should be automatically prompted to install drivers to use the Razer controller. If you aren't prompted, you can manually get the drivers from the Razer support site."			None
'Is web browser opened?'			'0 - Installing the Hydra'			None
'Is web browser opened?'			'1 - Open the box.\nOpen the box. Check if all the important accessories are inside. The Razer Hydra package typically includes:\n- Two motion-sensing controllers\n- A base station\n- A USB cable\n- A Quick Start Guide\n- ;'			None
'Is web browser opened?'			'2 - Connect the controller to its base station.\nConnect the controller to its base station. Take the cable coming from the controller and plug it in to the dedicated port on the base station. There are two ports on the base station; the controller should be connected to the right-hand port.'			None
'Is web browser opened?'			'3 - Plug the base station to your computer.\nPlug the base station to your computer. Take the USB cable and plug the smaller end into the left-hand port on the base station. Take the other end of the USB cable and connect it to any available USB port on your computer.'			None
'Is web browser opened?'			'4 - Download the Razer Hydra driver installer.\nDownload the Razer Hydra driver installer. Open a web browser on your computer and download the Razer Hydra driver installer here:\n- http://www.razersupport.com/gaming-controllers/razer-hydra/.'			True
'Is web browser opened?'			'5 - Install the driver.\nInstall the driver. Once the download has finished, double-click on the downloaded file to start installing the driver then wait for it to finish installing.\n- A pop-up message will appear on the bottom-right corner of your computer screen notifying you that the Razer Hydra has been detected by your PC.'			None
'Is start opened?'			'0 - Connecting via Bluetooth'			None
'Is start opened?'			"1 - Turn on your headset.\nTurn on your headset. Press the headset's power button to turn it on. If the headset isn't fully charged, you might also want to connect it to its charger to ensure that it stays on during the connection process."			None
'Is start opened?'			"2 - Open your computer's Start .\nOpen your computer's Start . Click the Windows logo in the bottom-left corner of the screen. The Start window will appear."			True
'Is start opened?'			'3 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window.'			None
'Is start opened?'			"4 - Click Devices.\nClick Devices. It's a computer monitor-shaped icon in the middle of the Settings page."			None
'Is start opened?'			'5 - Click Bluetooth & other devices.\nClick Bluetooth & other devices. This tab is in the upper-left side of the Devices page.'			None
'Is start opened?'			'6 - Click the Bluetooth  switch if Bluetooth isn\'t on.\nClick the Bluetooth  switch if Bluetooth isn\'t on. It\'s below the "Bluetooth" heading near the top of the page. Doing so will switch Bluetooth to  On.\n- If the Bluetooth switch is blue (or your computer\'s default color), Bluetooth is already on.'			None
'Is start opened?'			"7 - Click Add Bluetooth or other device.\nClick Add Bluetooth or other device. It's at the top of the page. Doing so opens the Bluetooth menu."			None
'Is start opened?'			"8 - Click Bluetooth.\nClick Bluetooth. You'll find this at the top of the Bluetooth menu."			None
'Is start opened?'			"9 - Press your headset's pairing button.\nPress your headset's pairing button. This button's location will vary depending on your headset model. Most pairing buttons have a Bluetooth  icon next to them or on them.\n- Consult your headset's manual if you can't find the pairing button."			None
'Is start opened?'			"10 - Click your headset's name.\nClick your headset's name. It should appear in the Bluetooth menu within a few seconds. The headset's name will likely be a combination of the manufacturer's name and the headset's model number.\n- If the headset doesn't appear in the Bluetooth menu, turn the Bluetooth off, press the pairing button on your headset, and then turn Bluetooth back on."			None
'Is start opened?'			"11 - Click Pair.\nClick Pair. It's below the headset's name. Clicking this should prompt your headset to connect to your computer at this point. After this is done, your headset is ready to be set up in Windows settings."			None
'Is setting opened?'			'0 - Connecting via Bluetooth'			None
'Is setting opened?'			"1 - Turn on your headset.\nTurn on your headset. Press the headset's power button to turn it on. If the headset isn't fully charged, you might also want to connect it to its charger to ensure that it stays on during the connection process."			None
'Is setting opened?'			"2 - Open your computer's Start .\nOpen your computer's Start . Click the Windows logo in the bottom-left corner of the screen. The Start window will appear."			None
'Is setting opened?'			'3 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window.'			True
'Is setting opened?'			"4 - Click Devices.\nClick Devices. It's a computer monitor-shaped icon in the middle of the Settings page."			None
'Is setting opened?'			'5 - Click Bluetooth & other devices.\nClick Bluetooth & other devices. This tab is in the upper-left side of the Devices page.'			None
'Is setting opened?'			'6 - Click the Bluetooth  switch if Bluetooth isn\'t on.\nClick the Bluetooth  switch if Bluetooth isn\'t on. It\'s below the "Bluetooth" heading near the top of the page. Doing so will switch Bluetooth to  On.\n- If the Bluetooth switch is blue (or your computer\'s default color), Bluetooth is already on.'			None
'Is setting opened?'			"7 - Click Add Bluetooth or other device.\nClick Add Bluetooth or other device. It's at the top of the page. Doing so opens the Bluetooth menu."			None
'Is setting opened?'			"8 - Click Bluetooth.\nClick Bluetooth. You'll find this at the top of the Bluetooth menu."			None
'Is setting opened?'			"9 - Press your headset's pairing button.\nPress your headset's pairing button. This button's location will vary depending on your headset model. Most pairing buttons have a Bluetooth  icon next to them or on them.\n- Consult your headset's manual if you can't find the pairing button."			None
'Is setting opened?'			"10 - Click your headset's name.\nClick your headset's name. It should appear in the Bluetooth menu within a few seconds. The headset's name will likely be a combination of the manufacturer's name and the headset's model number.\n- If the headset doesn't appear in the Bluetooth menu, turn the Bluetooth off, press the pairing button on your headset, and then turn Bluetooth back on."			None
'Is setting opened?'			"11 - Click Pair.\nClick Pair. It's below the headset's name. Clicking this should prompt your headset to connect to your computer at this point. After this is done, your headset is ready to be set up in Windows settings."			None
'Is device opened?'			'0 - Connecting via Bluetooth'			None
'Is device opened?'			"1 - Turn on your headset.\nTurn on your headset. Press the headset's power button to turn it on. If the headset isn't fully charged, you might also want to connect it to its charger to ensure that it stays on during the connection process."			None
'Is device opened?'			"2 - Open your computer's Start .\nOpen your computer's Start . Click the Windows logo in the bottom-left corner of the screen. The Start window will appear."			None
'Is device opened?'			'3 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window.'			None
'Is device opened?'			"4 - Click Devices.\nClick Devices. It's a computer monitor-shaped icon in the middle of the Settings page."			True
'Is device opened?'			'5 - Click Bluetooth & other devices.\nClick Bluetooth & other devices. This tab is in the upper-left side of the Devices page.'			None
'Is device opened?'			'6 - Click the Bluetooth  switch if Bluetooth isn\'t on.\nClick the Bluetooth  switch if Bluetooth isn\'t on. It\'s below the "Bluetooth" heading near the top of the page. Doing so will switch Bluetooth to  On.\n- If the Bluetooth switch is blue (or your computer\'s default color), Bluetooth is already on.'			None
'Is device opened?'			"7 - Click Add Bluetooth or other device.\nClick Add Bluetooth or other device. It's at the top of the page. Doing so opens the Bluetooth menu."			None
'Is device opened?'			"8 - Click Bluetooth.\nClick Bluetooth. You'll find this at the top of the Bluetooth menu."			None
'Is device opened?'			"9 - Press your headset's pairing button.\nPress your headset's pairing button. This button's location will vary depending on your headset model. Most pairing buttons have a Bluetooth  icon next to them or on them.\n- Consult your headset's manual if you can't find the pairing button."			None
'Is device opened?'			"10 - Click your headset's name.\nClick your headset's name. It should appear in the Bluetooth menu within a few seconds. The headset's name will likely be a combination of the manufacturer's name and the headset's model number.\n- If the headset doesn't appear in the Bluetooth menu, turn the Bluetooth off, press the pairing button on your headset, and then turn Bluetooth back on."			None
'Is device opened?'			"11 - Click Pair.\nClick Pair. It's below the headset's name. Clicking this should prompt your headset to connect to your computer at this point. After this is done, your headset is ready to be set up in Windows settings."			None
'Is bluetooth & other device opened?'			'0 - Connecting via Bluetooth'			None
'Is bluetooth & other device opened?'			"1 - Turn on your headset.\nTurn on your headset. Press the headset's power button to turn it on. If the headset isn't fully charged, you might also want to connect it to its charger to ensure that it stays on during the connection process."			None
'Is bluetooth & other device opened?'			"2 - Open your computer's Start .\nOpen your computer's Start . Click the Windows logo in the bottom-left corner of the screen. The Start window will appear."			None
'Is bluetooth & other device opened?'			'3 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window.'			None
'Is bluetooth & other device opened?'			"4 - Click Devices.\nClick Devices. It's a computer monitor-shaped icon in the middle of the Settings page."			None
'Is bluetooth & other device opened?'			'5 - Click Bluetooth & other devices.\nClick Bluetooth & other devices. This tab is in the upper-left side of the Devices page.'			True
'Is bluetooth & other device opened?'			'6 - Click the Bluetooth  switch if Bluetooth isn\'t on.\nClick the Bluetooth  switch if Bluetooth isn\'t on. It\'s below the "Bluetooth" heading near the top of the page. Doing so will switch Bluetooth to  On.\n- If the Bluetooth switch is blue (or your computer\'s default color), Bluetooth is already on.'			None
'Is bluetooth & other device opened?'			"7 - Click Add Bluetooth or other device.\nClick Add Bluetooth or other device. It's at the top of the page. Doing so opens the Bluetooth menu."			None
'Is bluetooth & other device opened?'			"8 - Click Bluetooth.\nClick Bluetooth. You'll find this at the top of the Bluetooth menu."			None
'Is bluetooth & other device opened?'			"9 - Press your headset's pairing button.\nPress your headset's pairing button. This button's location will vary depending on your headset model. Most pairing buttons have a Bluetooth  icon next to them or on them.\n- Consult your headset's manual if you can't find the pairing button."			None
