4####-####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####scroll####through####app####in####the####switcher####until####you####be####on####the####correct####app####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####the####three####button####at####the####same####time####to####close####all####the####open####window####in####this####app####.####all####open####window####will####close####.####the####app####will####keep####run####in####the####background####.####-####on####some####keyboard####,####you####will####have####alt####instead####of####option####.####in####this####case####,####look####for####the####⌥####sign####on####you####keyboard####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####use####keyboard####command	0,0,1,0,0	0,0,0,0,0	False
1####-####open####multiple####window####in####a####app####.####open####multiple####window####in####a####app####.####you####can####open####and####close####multiple####window####in####most####app####,####include####all####internet####browser####,####text####editor####,####productivity####app####,####media####player####,####image####viewer####,####and####file####manager####.####-####you####can####also####use####this####method####to####close####all####open####folder####if####you####have####multiple####window####open####in####finder####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####press####and####hold####the####⌘####command####button####on####you####keyboard####.####press####and####hold####the####⌘####command####button####on####you####keyboard####.####-####on####some####keyboard####,####you####will####see####⌘####cmd####instead####of####command####.	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####press####tab####↹####while####hold####⌘####command####.####press####tab####↹####while####hold####⌘####command####.####this####button####be####in####the####upper-left####corner####of####you####keyboard####.####this####key####combination####will####let####you####scroll####through####app####icon####to####switch####between####app####currently####open####and####run####on####you####mac.	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0	0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
4####-####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####scroll####through####app####in####the####switcher####until####you####be####on####the####correct####app####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####the####three####button####at####the####same####time####to####close####all####the####open####window####in####this####app####.####all####open####window####will####close####.####the####app####will####keep####run####in####the####background####.####-####on####some####keyboard####,####you####will####have####alt####instead####of####option####.####in####this####case####,####look####for####the####⌥####sign####on####you####keyboard####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####use####keyboard####command	0,0,1,0,0	0,0,0,0,0	False
1####-####open####multiple####window####in####a####app####.####open####multiple####window####in####a####app####.####you####can####open####and####close####multiple####window####in####most####app####,####include####all####internet####browser####,####text####editor####,####productivity####app####,####media####player####,####image####viewer####,####and####file####manager####.####-####you####can####also####use####this####method####to####close####all####open####folder####if####you####have####multiple####window####open####in####finder####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####press####and####hold####the####⌘####command####button####on####you####keyboard####.####press####and####hold####the####⌘####command####button####on####you####keyboard####.####-####on####some####keyboard####,####you####will####see####⌘####cmd####instead####of####command####.	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####press####tab####↹####while####hold####⌘####command####.####press####tab####↹####while####hold####⌘####command####.####this####button####be####in####the####upper-left####corner####of####you####keyboard####.####this####key####combination####will####let####you####scroll####through####app####icon####to####switch####between####app####currently####open####and####run####on####you####mac.	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
4####-####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####make####sure####the####application####switcher####be####on####the####app####you####want####to####close####.####scroll####through####app####in####the####switcher####until####you####be####on####the####correct####app####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####⌥####option####+⌘####command####+####w####on####you####keyboard####.####press####the####three####button####at####the####same####time####to####close####all####the####open####window####in####this####app####.####all####open####window####will####close####.####the####app####will####keep####run####in####the####background####.####-####on####some####keyboard####,####you####will####have####alt####instead####of####option####.####in####this####case####,####look####for####the####⌥####sign####on####you####keyboard####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####setting####up####touch####id	0,0,0,0,0,0	0,0,0,0,0,0	False
1####-####click####the####apple####menu####.####click####the####apple####menu####.####you####will####find####this####in####the####upper-left####corner####of####the####screen####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####click####system####preference####.####click####system####preference####.	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	False
3####-####click####touch####id####.####click####touch####id####.####if####you####do####not####see####this####option####,####click####the####show####all####button####at####the####top####of####the####window####.####the####icon####be####a####grid####with####12####dot####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
4####-####click####add####a####fingerprint####.####click####add####a####fingerprint####.	0,0,0,1,0,0,0,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####type####you####account####password####.####type####you####account####password####.	0,0,1,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	False
6####-####place####you####finger####on####the####touch####id####sensor####when####prompt####.####place####you####finger####on####the####touch####id####sensor####when####prompt####.	0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0	True
7####-####lift####and####place####again####in####a####slightly####different####position####.####lift####and####place####again####in####a####slightly####different####position####.	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
8####-####repeat####place####you####finger####until####the####scan####be####complete####.####repeat####place####you####finger####until####the####scan####be####complete####.####make####sure####you####move####you####finger####slightly####each####time####so####that####the####scanner####can####read####all####angle####.	0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
9####-####click####the####checkboxe####for####the####service####you####want####to####use####.####click####the####checkboxe####for####the####service####you####want####to####use####.####you####can####use####you####fingerprint####to####unlock####you####mac####,####enable####apple####pay####in####safari####,####and####authorize####purchase####in####the####itunes####and####app####stores####.	0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
10####-####unlock####you####mac####with####you####fingerprint####.####unlock####you####mac####with####you####fingerprint####.####once####enable####,####you####can####unlock####you####mac####from####the####login####screen####by####simply####place####you####finger####on####the####touch####id####sensor####.####[####3####]####-####x####-####research####source	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0	False
0####-####soldering####gun####method	0,0,0,0,0	0,0,1,1,0	False
1####-####note####:####note####:####you####must####use####a####soldering####gun####,####not####a####soldering####iron####!####-####;	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0	False
2####-####hold####the####soldering####gun####so####that####the####rear####of####the####case####be####toward####the####screen####(####the####tip####be####face####away####from####the####screen####at####a####90####degree####angle####)	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
hold####the####soldering####gun####so####that####the####rear####of####the####case####be####toward####the####screen####(####the####tip####be####face####away####from####the####screen####at####a####90####degree####angle####)	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####place####the####gun####in####the####center####of####the####screen####and####turn####it####on####,####keep####it####near####but####not####touch####the####screen####(####to####prevent####scratching####)	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
place####the####gun####in####the####center####of####the####screen####and####turn####it####on####,####keep####it####near####but####not####touch####the####screen####(####to####prevent####scratching####)	1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
4####-####slowly####move####it####to####the####top####edge####(####or####any####edge####)####,####then####slowly####around####the####outer####part####of####the####screen####(####but####still####in####front####of####the####glass####)####until####you####return####to####the####top####(####or####the####edge####you####move####out####to####)####,####again####slowly####return####the####gun####to####the####center####of####the####screen####.####slowly####move####it####to####the####top####edge####(####or####any####edge####)####,####then####slowly####around####the####outer####part####of####the####screen####(####but####still####in####front####of####the####glass####)####until####you####return####to####the####top####(####or####the####edge####you####move####out####to####)####,####again####slowly####return####the####gun####to####the####center####of####the####screen####.	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	True
5####-####keep####the####gun####on####,####slowly####pull####it####straight####away####from####the####monitor####until####there####be####no####more####distortion####visible####(####usually####3####-####4####foot####)####,####then####turn####the####gun####off####(####it####be####helpful####to####create####a####full####-####screen####white####image####in####mspaint####to####display####while####do####this####as####it####make####the####discoloration####very####easy####to####see####.####keep####the####gun####on####,####slowly####pull####it####straight####away####from####the####monitor####until####there####be####no####more####distortion####visible####(####usually####3####-####4####foot####)####,####then####turn####the####gun####off####(####it####be####helpful####to####create####a####full####-####screen####white####image####in####mspaint####to####display####while####do####this####as####it####make####the####discoloration####very####easy####to####see####.####ctrl####+####f####in####mspaint####(####which####can####be####find####in####accessory####)####display####the####image####in####fullscreen####mode####.####)	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####rig####drill####method	0,0,1,0,0	0,0,0,1,0	False
1####-####get####a####magnet####and####tape####it####to####the####end####of####a####high####rpm####drill####and####make####sure####it####be####hold####in####place####very####tightly####,####use####duct####or####packing####tape####.####get####a####magnet####and####tape####it####to####the####end####of####a####high####rpm####drill####and####make####sure####it####be####hold####in####place####very####tightly####,####use####duct####or####packing####tape####.####-####you####could####also####use####a####small####electric####fan####.####the####motor####create####the####same####magnetic####field####as####the####drill####.####when####you####turn####on####the####fan####hold####the####back####of####it####onto####the####screen####.####from####then####you####can####go####on####from####step####4####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####hold####the####rig####drill####next####to####the####spot####to####be####fix####,####make####sure####it####be####about####2####-####3####centimeter####(####0.8–1.2####in####)####away####from####the####screen####.####hold####the####rig####drill####next####to####the####spot####to####be####fix####,####make####sure####it####be####about####2####-####3####centimeter####(####0.8–1.2####in####)####away####from####the####screen####.	0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####now####pull####the####trigger####a####you####will####see####the####screen####blur####rapidly####,####this####be####normal####so####do####not####worry####.####now####pull####the####trigger####a####you####will####see####the####screen####blur####rapidly####,####this####be####normal####so####do####not####worry####.	0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
4####-####while####the####drill####be####run####,####slowly####pull####away####from####the####screen####and####you####may####see####it####be####fix####.####while####the####drill####be####run####,####slowly####pull####away####from####the####screen####and####you####may####see####it####be####fix####.	0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
5####-####this####process####may####need####to####be####repeat####due####to####magnet####strength####and####drill####speed####but####it####will####work####.####this####process####may####need####to####be####repeat####due####to####magnet####strength####and####drill####speed####but####it####will####work####.	0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	True
