'Is gboard installed?'			'7 - Toggle Block offensive words.\nToggle Block offensive words. This feature will omit words deemed profane by the word filter. Having this on will not block manually typed words (though they may be targeted by auto-correct), but they will not appear when glide typing or as suggestions for word replacements.'			None
'Is gboard installed?'			'8 - Toggle Character preview.\nToggle Character preview. This feature displays a small popup of the key you just pressed while typing.'			None
'Is gboard installed?'			'9 - Toggle Enable caps lock.\nToggle Enable caps lock. This allows the keyboard to be locked into uppercase letters by tapping and holding the “Up Arrow” (or Shift) key on the keyboard. Caps lock is indicated by a solid line displayed underneath the arrow. If you find yourself accidentally entering caps lock when you don’t mean to then you can disable it entirely here.'			None
'Is gboard installed?'			'10 - Toggle Show lower case letters.\nToggle Show lower case letters. This option let’s you decide whether you want the keyboard display to switch to lowercase letters when uppercase is not set. Turning this off will not disabled lowercase letters, just make the display always show uppercase like a physical keyboard.'			None
'Is gboard installed?'			'11 - Toggle ".\nToggle "." shortcut. This option allows you to add a period without tapping the period key by instead double-tapping the space key. This can be useful for fast typists.'			None
'Is gboard installed?'			'0 - Changing Keyboard Order and Text Replacement'			None
'Is gboard installed?'			'1 - Open iPhone or iPad settings.\nOpen iPhone or iPad settings. Here you can access all installed keyboards. Any of the settings here that match those in the Gboard will not apply to Gboard. Those must be changed from the Gboard app to affect Gboard’s behavior.'			True
'Is gboard installed?'			'2 - Access keyboard settings.\nAccess keyboard settings. Go to “General > Keyboard” to access the keyboard options.'			None
'Is gboard installed?'			'3 - Tap Keyboards.\nTap Keyboards. This button displays a list of all usable keyboards.'			None
'Is gboard installed?'			'4 - Set Gboard as the main keyboard.\nSet Gboard as the main keyboard. Tap “Edit” and tap and drag Gboard to the top of the list. Release and press “Done” to save your settings. This moves Gboard to the top of the list when switching between keyboards.'			None
'Is gboard installed?'			'5 - Edit text replacements.\nEdit text replacements. Go back to keyboard settings and tap “Text Replacement”. Here you can set filters and shortcuts for when you type. Tap the “+” button to enter a phrase and its replacement and tap “Save” to complete.\n- For example, iOS defaults with “omw” to be automatically replaced with “On my way!”. Changes to this setting will also be made in the Gboard app.'			None
'Is vim text editor installed?'			'0 - Using Vim'			None
'Is vim text editor installed?'			'1 - Type vi filename.txt into Terminal.\nType vi filename.txt into Terminal. The "vi" part of this command selects the Vim text editor as the program to use. You\'ll replace "filename" with the name you wish to assign to your new file.\n- For a file named "tamins", for example, you\'d type vi tamins.txt.\n- If your current directory has a file by the same name, this command will instead open that file.'			True
'Is vim text editor installed?'			"2 - Press ↵ Enter.\nPress ↵ Enter. This will create your new file and open it in the Vim editor. You should see a blank Terminal window with a tilde (~) on each line, as well as your text file's name at the bottom of the window."			None
'Is vim text editor installed?'			'3 - Press your computer\'s i key.\nPress your computer\'s i key. Doing so will place your document in "Insert" mode, wherein you can enter text as needed.\n- You should see -- INSERT -- pop up at the bottom of the window when you press the I key.'			None
'Is vim text editor installed?'			"4 - Enter your document's text.\nEnter your document's text. You can simply type as you typically would for any other text document. To save the current line of text and jump to the next line, you'll press ↵ Enter."			None
'Is vim text editor installed?'			"5 - Press the Esc key.\nPress the Esc key. It's typically in the upper-left corner of your computer's keyboard. This key will stop the insert mode."			None
'Is vim text editor installed?'			'6 - Press the : (colon) key.\nPress the : (colon) key. This key will place Vim in "Command" mode.\n- You should see a cursor appear at the bottom of the window.'			None
'Is vim text editor installed?'			'7 - Type :w into Terminal and press ↵ Enter.\nType :w into Terminal and press ↵ Enter. This command will save your document as it currently is.'			None
'Is vim text editor installed?'			"8 - Type :q into Terminal and press ↵ Enter.\nType :q into Terminal and press ↵ Enter. Doing so will quit out of Vim and return you to Terminal's main interface. Your text file is now in your specified directory.\n- You can check for the text file by typing ls into Terminal and pressing ↵ Enter and then looking for the file's name.\n- You can also type :wq to save and quit in one command."			None
'Is vim text editor installed?'			"9 - Reopen the file from the Terminal window.\nReopen the file from the Terminal window. Just as you did to create the file, you'll type vi filename.txt to open the file. This time when you open the file, you should see any saved changes that you made."			None
'Is samba file system utility installed?'			'0 - Steps'			None
'Is samba file system utility installed?'			"1 - Install samba file system utilities.\nInstall samba file system utilities.\n- sudo apt-get install smbfs (In new version install sudo apt-get install cifs-utils)\n- \n- WH.performance.clearMarks('image1_rendered'); WH.performance.mark('image1_rendered');"			True
'Is samba file system utility installed?'			'2 - Create a directory to use as the mount point.\nCreate a directory to use as the mount point.\n- sudo mkdir /mnt/backup'			None
'Is samba file system utility installed?'			'3 - Edit the file system table to include the new mount point.\nEdit the file system table to include the new mount point.\n- sudo vi /etc/fstab'			None
'Is samba file system utility installed?'			'4 - Append the following snippet to the end of the file.\nAppend the following snippet to the end of the file.  Scroll to the end and press a to append text.  Note that the text should all be on one line.\n- //YOUR_SERVER/YOUR_SHARE     /mnt/backup     cifs    domain=YOUR_DOMAIN,username=YOUR_USERNAME,password=YOUR_PASSWORD       0       0'			None
'Is samba file system utility installed?'			'5 - Save and exit.\nSave and exit.  To exit vi you leave edit mode by pressing escape.  Then enter command mode by typing colon.  Then enter wq to write and quit.\n- Type <escape>:wq<return>'			None
'Is samba file system utility installed?'			'6 - Reload the fstab file to mount the share.\nReload the fstab file to mount the share.\n- sudo mount -a'			None
'Is samba file system utility installed?'			'7 - Check the mount was successful by listing the contents of the share.\nCheck the mount was successful by listing the contents of the share.\n- ls /mnt/backup'			None
'Is dillo web browser installed?'			'0 - Steps'			None
'Is dillo web browser installed?'			'1 - Understand that in Linux, software is bundled in packages which can be downloaded from repositories (repos).\nUnderstand that in Linux, software is bundled in packages which can be downloaded from repositories (repos). Installation tools are called package managers which automatically resolve dependencies on other software libraries.\n- ;'			None
'Is dillo web browser installed?'			'2 - Now for the command line.\nNow for the command line. Open a root shell/terminal.'			None
'Is dillo web browser installed?'			'3 - Type the root password.\nType the root password.'			None
'Is dillo web browser installed?'			'4 - To update the package lists type yum check-update'			None
'Is dillo web browser installed?'			'To update the package lists type yum check-update'			None
'Is dillo web browser installed?'			'5 - Type yum install "program name".\nType yum install "program name".'			None
'Is dillo web browser installed?'			'6 - For example, to install the Dillo web browser, you would type yum install dillo.\nFor example, to install the Dillo web browser, you would type yum install dillo.'			True
'Is dillo web browser installed?'			'7 - Confirm by pressing Y.\nConfirm by pressing Y.'			None
'Is dillo web browser installed?'			"8 - You're done!\nYou're done!"			None
'Is xvidcap installed?'			'0 - Steps'			None
'Is xvidcap installed?'			'1 - Make sure xvidcap is installed.\nMake sure xvidcap is installed.\n- ;'			True
'Is xvidcap installed?'			'2 - Go to a terminal and type xvidcap.\nGo to a terminal and type xvidcap. The xvidcap window will appear.'			None
'Is xvidcap installed?'			'3 - Un-anchor the recording area by clicking the lock button.\nUn-anchor the recording area by clicking the lock button.'			None
'Is xvidcap installed?'			'4 - Move the xvidcap window out of your desired recording area.\nMove the xvidcap window out of your desired recording area.'			None
'Is xvidcap installed?'			'5 - Use the eyedropper to draw a rectangle around the area you wish to record.\nUse the eyedropper to draw a rectangle around the area you wish to record.'			None
'Is xvidcap installed?'			'6 - Right click the test-0000.mpeg area and select preferences.\nRight click the test-0000.mpeg area and select preferences.'			None
'Is xvidcap installed?'			'7 - Configure the video name and frame rate to your liking.\nConfigure the video name and frame rate to your liking.'			None
'Is xvidcap installed?'			'8 - Get ready to record.\nGet ready to record.'			None
'Is xvidcap installed?'			'9 - Press the record button to begin.\nPress the record button to begin. You can pause recording, but if you stop it you cannot add any more video to the file.'			None
'Is steam installed?'			'0 - Steps'			None
'Is steam installed?'			'1 - Download and Install the Linux version of Steam, if you have not done so already.\nDownload and Install the Linux version of Steam, if you have not done so already. You can download the .deb file here or the .rpm/unpackaged file here.\n- ;'			True
'Is steam installed?'			'2 - Find out what the \'launch command\' for your non-Steam game is.\nFind out what the \'launch command\' for your non-Steam game is. For example, for the non-Steam version of Oil Rush, this would be (directories can change depending on your game\'s install location) ./home/user/Programs/OilRush/launcher_x86.sh\n- If the launch script for the program is in /usr/bin, take note of the name of the script used (for example, to launch Google Chrome, the launch path is simply: chrome)\n- If you are adding a WINE/PlayOnLinux program (a Windows-only game you play on Linux) you will need to find the location of the WINEPREFIX for said game. Then find the full directory path to the game. For default WINE the directory is commonly /home/user/.wine/drive_c/Program Files \xa0 or Program Files (x86) if you are using 64bit wine. \xa0 Refer to playOnLinux to find the location it stores your WINEPREFIXes at, as it can be different for some systems.\n- For an example we will be using my EvE-Online directory:/home/user/.wine/drive_c/Program Files (x86)/CCP/EVE/\n- The command used for WINE games should be as follows: WINEDEBUG=-all wine "/home/user/.wine/drive_c/Program Files (x86)/CCP/EVE/eve.exe"'			None
'Is steam installed?'			'3 - Add it to Steam.\nAdd it to Steam. After you have determined the path and launch commands for your program (super simple stuff, right?), open and log in to the Steam client.\n- Under the "Library" section in Steam, on the bottom left click "Add a Game..."\n- Click "Add a\xa0Non-Steam game.."\n- Here\'s the creative part. You will want to select any random program on the list. Fore example, you might use VLC Media Player.'			None
'Is steam installed?'			'4 - Modify the shortcut.\nModify the shortcut. You will notice now that VLC Media Player (or whatever you selected) will appear in the clients "SteamOS+Linux" Library list. Right-click on the name and select "Properties".\n- First you will change the name of the Shortcut. For example, you might name it "Eve - Online"\n- Next you go to the second box down which is "Target:". You will change this to your games launch command.\n- For the Linux game this was: "/home/user/Programs/OilRush/launcher_x86.sh"\n- For the WINE game this was: WINEDEBUG=-all wine "/home/user/.wine/drive_c/Program Files (x86)/CCP/EVE/eve.exe"\n- If the launch script is already in the /usr/bin folder, simply enter what the name of the script is here, with no quotes.\n- Note: Any /path/to/files should be in " " (quotes) to avoid weird things from happening. Seriously, aliens might invade. Use quotes and stay safe.\n- \n- If you are launching a non-steam Linux game, change the "Start In:" to the folder the launch script is located, for WINE/PoL games, or if the launch script is in /usr/bin, leave this as the default.\n- For Oil Rush "Start In:" should be: "/home/user/Programs/OilRush"\n- For Eve - Online it should be: "/usr/bin"\n- For Chrome it would be: "/usr/bin"'			None
'Is steam installed?'			"5 - Change the icon being used, if desired.\nChange the icon being used, if desired. To do this, either find a suitable icon with google search and download it, or find where your program stores it's icon at and use that. This varies a lot between programs; common places are in its launcher directory, in /usr/opt, in /home/user/Pictures/Icons, the list goes on.\n- For WINE/PoL games, if the icon is not easily located within the programs directory, it's likely saved inside the .exe itself, and you have two options..\n- Search for the icon online. This is simpler, and recommended.\n- Download a program that strips icon images from .exe files."			None
'Is steam installed?'			"6 - Launch the game_program of your choice directly from the Linux Steam client.\nLaunch the game/program of your choice directly from the Linux Steam client. You will have full access to all Steam client features, including in-game overlay complete with music player, web browser, IMs, friends list, the works. You will also get the steam FPS overlay in-game should you enable it in the Steam settings.\n- Also, you get the added advantage of people on your friends list seeing what game you're playing, even if it's not a Steam game, provided you named the shortcut in Steam properly. Enjoy!"			None
'Is rpm2cpio installed?'			'0 - Steps'			None
'Is rpm2cpio installed?'			"1 - RPM is a sort of cpio archive.\nRPM is a sort of cpio archive. So rpm2cpio converts the specified .rpm file to a cpio archive. Unpack the content of rpm is possible using standard archiving tools, regardless of your distribution’s package format. Even though rpm utility is capable of doing so , here is a more generic option on how to do it. WH.performance.clearMarks('image1_rendered'); WH.performance.mark('image1_rendered');"			None
'Is rpm2cpio installed?'			'2 - Open a terminal (or Console as it is usually called in KDE).\nOpen a terminal (or Console as it is usually called in KDE).'			None
'Is rpm2cpio installed?'			'3 - Download the rpm file which you want to install and place it in a place of your choice.\nDownload the rpm file which you want to install and place it in a place of your choice. mkdir testing cd testing  wget ftp://download.fedora.redhat.com/pub/fedora/linux/updates/11/SRPMS/mediawiki-1.15.1-50.fc11.src.rpm'			None
'Is rpm2cpio installed?'			'4 - Now using the two command line utilities, rpm2cpio and cpio you could try to extract all the files.\nNow using the two command line utilities, rpm2cpio and cpio you could try to extract all the files.  rpm2cpio mediawiki-1.15.1-50.fc11.src.rpm | cpio -idmv'			True
'Is rpm2cpio installed?'			'5 - You could also try installing with following arguments.\nYou could also try installing with following arguments.\n- i: Restore archive\n- d: Create leading directories where needed\n- m: Retain previous file modification times when creating files\n- v: Verbose i.e. display progress'			None
'Is rpm2cpio installed?'			'6 - The package most probably has been extracted to that directory.\nThe package most probably has been extracted to that directory. To check whether you have been successful in extracting it properly type in. ls \n- If you get some file names when you run the command, rpm has been extracted successfully into that directory.'			None
'Is cpio installed?'			'0 - Steps'			None
'Is cpio installed?'			"1 - RPM is a sort of cpio archive.\nRPM is a sort of cpio archive. So rpm2cpio converts the specified .rpm file to a cpio archive. Unpack the content of rpm is possible using standard archiving tools, regardless of your distribution’s package format. Even though rpm utility is capable of doing so , here is a more generic option on how to do it. WH.performance.clearMarks('image1_rendered'); WH.performance.mark('image1_rendered');"			None
'Is cpio installed?'			'2 - Open a terminal (or Console as it is usually called in KDE).\nOpen a terminal (or Console as it is usually called in KDE).'			None
'Is cpio installed?'			'3 - Download the rpm file which you want to install and place it in a place of your choice.\nDownload the rpm file which you want to install and place it in a place of your choice. mkdir testing cd testing  wget ftp://download.fedora.redhat.com/pub/fedora/linux/updates/11/SRPMS/mediawiki-1.15.1-50.fc11.src.rpm'			None
'Is cpio installed?'			'4 - Now using the two command line utilities, rpm2cpio and cpio you could try to extract all the files.\nNow using the two command line utilities, rpm2cpio and cpio you could try to extract all the files.  rpm2cpio mediawiki-1.15.1-50.fc11.src.rpm | cpio -idmv'			True
'Is cpio installed?'			'5 - You could also try installing with following arguments.\nYou could also try installing with following arguments.\n- i: Restore archive\n- d: Create leading directories where needed\n- m: Retain previous file modification times when creating files\n- v: Verbose i.e. display progress'			None
'Is cpio installed?'			'6 - The package most probably has been extracted to that directory.\nThe package most probably has been extracted to that directory. To check whether you have been successful in extracting it properly type in. ls \n- If you get some file names when you run the command, rpm has been extracted successfully into that directory.'			None
'Is apache server installed?'			'0 - Steps'			None
'Is apache server installed?'			'1 - Open the Terminal (Command Prompt) window on your Linux machine.\nOpen the Terminal (Command Prompt) window on your Linux machine. You can use the Terminal window to easily download and install the Apache server on your computer. Depending on your Linux version:\n- Click the icon on the top-left to open the Dash, type "Terminal," and hit ⏎ Return or ↵ Enter.\n- Press the Ctrl+Alt+T keyboard shortcut.\n- Click the Applications tab on the menu bar, select Accessories, and click Terminal.\n- ;'			None
'Is apache server installed?'			'2 - Type sudo apt-get install apache2 in Terminal.\nType sudo apt-get install apache2 in Terminal. This command will download and install the Apache server on your Linux machine.\n- This command will work in Ubuntu and other Debian Linux versions.\n- For Fedora / RHEL / Cent OS and Red Hat Enterprise Linux, type yum install httpd.'			True
'Is apache server installed?'			'3 - Press ↵ Enter or ⏎ Return on your keyboard.\nPress ↵ Enter or ⏎ Return on your keyboard. This will run the command, and prompt you to enter your user/root password.'			None
'Is apache server installed?'			'4 - Enter your user_root password.\nEnter your user/root password. This will confirm your action, and start downloading Apache on your computer.\n- Press ↵ Enter or ⏎ Return to confirm your password.'			None
'Is apache server installed?'			'5 - Press Y to continue.\nPress Y to continue. When you\'re prompted to install the required extra packages, type "Y" and press ↵ Enter or ⏎ Return to proceed.\n- This will install all the required packages, and start your Apache server on your computer.\n- You will see a message saying "Starting web server apache2" in Terminal when your installation is finished.'			None
'Is apache server installed?'			'6 - Open your internet browser.\nOpen your internet browser. You can use any internet browser to check if your Apache server is successfully installed.'			None
