'Was touch id sensor used?'			'10 - Unlock your Mac with your fingerprint.\nUnlock your Mac with your fingerprint. Once enabled, you can unlock your Mac from the login screen by simply placing your finger on the Touch ID sensor.[3]\n- X\n- Research source'			False
'Was drill used?'			'0 - Rigged Drill Method'			False
'Was drill used?'			'1 - Get a magnet and tape it to the end of a high RPM drill and make sure it is held in place very tightly, use Duct or packing tape.\nGet a magnet and tape it to the end of a high RPM drill and make sure it is held in place very tightly, use Duct or packing tape.\n- You could also use a small electric fan. The motor creates the same magnetic field as the drill. When you turn on the fan hold the back of it onto the screen. From then you can go on from step 4.'			False
'Was drill used?'			'2 - Hold the rigged drill next to the spot to be fixed, make sure it is about 2–3 centimeter (0.8–1.2\xa0in) away from the screen.\nHold the rigged drill next to the spot to be fixed, make sure it is about 2–3 centimeter (0.8–1.2\xa0in) away from the screen.'			False
'Was drill used?'			"3 - Now pull the trigger an you'll see the screen blur rapidly, this is normal so do not worry.\nNow pull the trigger an you'll see the screen blur rapidly, this is normal so do not worry."			True
'Was drill used?'			'4 - While the drill is running, slowly pull away from the screen and you may see it is fixed.\nWhile the drill is running, slowly pull away from the screen and you may see it is fixed.'			True
'Was drill used?'			'5 - This process may need to be repeated due to magnet strength and drill speed but it will work.\nThis process may need to be repeated due to magnet strength and drill speed but it will work.'			True
'Was drill used?'			"6 - Due to physics the fast, random turning of the magnet/s will fix the screen's colors.\nDue to physics the fast, random turning of the magnet/s will fix the screen's colors."			False
'Was keyboard used?'			'0 - Mac'			False
'Was keyboard used?'			'1 - Understand how key shortcuts work.\nUnderstand how key shortcuts work. To use a key shortcut, you will hold down one or more modifier keys and press a letter (or another modifier key). Modifier keys include the following:[2]\n- X\n- Research source\n- \n- \n- ⌘ Command - Located on the left and right sides of the spacebar.\n- ⌥ Option - Located next to the ⌘ Command keys.\n- Control - Located on the left side of the keyboard.\n- Fn - Located in the bottom-left side of the keyboard. This key activates the alternative uses for the "Function" keys (e.g., F8).\n- ⇧ Shift - Located on the left and right sides of the keyboard.\n- Arrow keys - While not technically modifier keys, the arrow keys can be used to select items.\n- ⏎ Return - Located on the right side of the keyboard. Allows you to open a selected item.'			False
'Was keyboard used?'			'2 - Use keyboard shortcuts for common actions.\nUse keyboard shortcuts for common actions. Instead of using the mouse or a program\'s buttons, you can use your Mac\'s keyboard to do things like copying files or text, and opening certain programs:\n- \n- ⌘ Command+X - Copy selected text or file, then delete it from the current location (also called "cutting").\n- ⌘ Command+C - Copy selected text or file without deleting it.\n- ⌘ Command+V - Paste a copied item.\n- ⌘ Command+Z - Undo the last command.\n- ⌘ Command+⇧ Shift+Z - Redo the last command if you used the Undo command.\n- ⌘ Command+A - Select all items in your current folder.\n- ⌘ Command+F - Open the search bar in a specific window, browser, or program.\n- ⌘ Command+G - Find the next instance of an item (e.g., a word) you searched for.\n- ⌘ Command+⇧ Shift+G - Find the previous instance of an item you searched for.\n- ⌘ Command+H - Hide the front (currently open) app or program\'s window.\n- ⌘ Command+⌥ Option+H - Hide all windows except the front app or program.\n- ⌘ Command+M - Minimize the front window.\n- ⌘ Command+⌥ Option+M - Minimize all front app\'s windows.\n- ⌘ Command+N - Open a new document, window, or tab depending on the program you\'re using.\n- ⌘ Command+O - Open a selected item (e.g., a file or folder).\n- ⌘ Command+P - Print the current document.\n- ⌘ Command+S - Save your current document.\n- ⌘ Command+Q - Quit the front app.\n- ⌘ Command+Esc - Open the Force Quit menu.\n- ⌘ Command+⇧ Shift+⌥ Option+Esc - Hold for three seconds to force-quit the front app.\n- ⌘ Command+Space - Bring up the Spotlight search bar.\n- ⌘ Command+Tab ↹ - Switch to the next open app.\n- ⌘ Command+⇧ Shift+~ - Switch to the next window of the front app.\n- ⌘ Command+⇧ Shift+3 - Take a full-screen screenshot.\n- ⌘ Command+, - Open the front app\'s preferences.'			True
'Was keyboard used?'			"3 - Make your computer sleep, log out, or shut down.\nMake your computer sleep, log out, or shut down. There are several shortcuts you can use to lock down your computer quickly:\n- \n- Control + Power button - Bring up the Sleep/Restart/Shut down menu.\n- Control+⌘ Command + Power button - Force your Mac to reboot.\n- Control+⇧ Shift + Power button - Shut off your Mac's screen.\n- Control+⌘ Command + Media eject button - Quit all apps, then restart.\n- Control+⌥ Option+⌘ Command + Power button - Quit all apps, then shut down.\n- ⇧ Shift+⌘ Command+Q - Brings up a prompt that, when accepted, logs you out of your account.\n- ⌥ Option+⇧ Shift+⌘ Command+Q - Logs you out of your account without asking to confirm."			False
'Was keyboard used?'			'4 - Use shortcuts to navigate the Finder.\nUse shortcuts to navigate the Finder. You can use keyboard shortcuts to perform several actions inside of the Finder:\n- \n- ⌘ Command+D - Duplicate selected items.\n- ⌘ Command+E - Eject a selected drive (e.g., flash drive).\n- ⌘ Command+F - Open Spotlight in the Finder.\n- ⌘ Command+I - Display the Get Info window for a selected item.\n- ⌘ Command+⇧ Shift+C - Open the Computer folder.\n- ⌘ Command+⇧ Shift+D - Open the Desktop folder.\n- ⌘ Command+⇧ Shift+F - Open the All My Files folder.\n- ⌘ Command+⇧ Shift+G - Open a Go to Folder search.\n- ⌘ Command+⇧ Shift+H - Open your Mac\'s Home folder.\n- ⌘ Command+⇧ Shift+I - Open iCloud Drive.\n- ⌘ Command+⇧ Shift+K - Open the Network window.\n- ⌥ Option+⌘ Command+L - Open the Downloads folder.\n- ⌘ Command+⇧ Shift+O - Open the Documents folder.\n- ⌘ Command+⇧ Shift+R - Open the AirDrop utility.\n- Control+⌘ Command+⇧ Shift+T - Place the selected item on the Dock.\n- ⌘ Command+⇧ Shift+U - Open the Utilities folder.\n- ⌘ Command+⌥ Option+D - Hide the Dock (or show it if it\'s already hidden).\n- Control+⌘ Command+T - Add the selected item to the Finder sidebar.\n- ⌥ Option+⌘ Command+P - Hide the address bar (or show it if it\'s hidden).\n- ⌥ Option+⌘ Command+S - Hide the sidebar (or show it if it\'s hidden).\n- ⌘ Command+J - Show the folder View options.\n- ⌘ Command+N - Open a new window in the Finder.\n- ⌘ Command+⇧ Shift+N - Create a new folder in your current location in the Finder.\n- ⌘ Command+⌥ Option+N - Create a "smart" folder in your current location in Finder.\n- ⌘ Command+⌥ Option+V - Move copied files from their current location to your current location.\n- ⌘ Command + 1, 2, 3, or 4 - Change the way icons are displayed in the current folder.\n- ⌘ Command+[ - See the last folder you were in.\n- ⌘ Command+] - Go to the next folder in the path.\n- ⌘ Command + Brightness down - Enable or disable display mirroring while your Mac is connected to another display (e.g., a TV).\n- ⌘ Command+Del - Send a selected item to the Trash.\n- ⌘ Command+⇧ Shift+Delete - Empty the Trash with a warning message.\n- ⌘ Command+⌥ Option+⇧ Shift+Delete - Empty the trash without warning.\n- ⌥ Option + Brightness up - Open the Display settings.\n- ⌥ Option+Mission Control - Open your Mission Control preferences.\n- ⌥ Option+Volume Up - Open your Mac\'s Sound preferences.\n- ⌘ Command+Mission Control - Displays the desktop.'			False
'Was keyboard used?'			'5 - Use shortcuts to edit the text in a document.\nUse shortcuts to edit the text in a document. Rather than clicking a text editor\'s various buttons, you can use shortcuts to edit the text:\n- \n- ⌘ Command+B - Make selected text bold.\n- ⌘ Command+I - Make selected text italic.\n- ⌘ Command+U - Make selected text underlined.\n- ⌘ Command+T - Hide the "Fonts" window, or displays it if the window is already hidden.\n- ⌘ Command+D - Chooses the Desktop folder as the Open or Save destination.\n- ⌘ Command+Control+D - Display a selected word\'s definition.\n- ⌘ Command+⇧ Shift+: - See the "Spelling and Grammar" window.\n- ⌘ Command+; - Search for spelling errors in the document.\n- Control+L - Place the cursor in the center of the screen.\n- ⌘ Command+⌥ Option+F - Open the Search field.\n- ⌘ Command+⌥ Option+C - Copy selected text\'s formatting.\n- ⌘ Command+⌥ Option+V - Apply copied formatting to selected text.\n- ⌘ Command+⌥ Option+⇧ Shift+V - Apply formatting from surrounding content to selected content.\n- ⌘ Command+I - Bring up the Inspector window.\n- ⌘ Command+P - Open document settings.\n- ⌘ Command+⇧ Shift+S - Open the "Save As" window.\n- ⌘ Command+⇧ Shift+- - Decrease a selected item\'s font size (or picture size).\n- ⌘ Command+⇧ Shift++ - Increase a selected item\'s font size (or picture size).\n- ⌘ Command+⇧ Shift+? - Open the Help window.'			False
'Was printer used?'			'0 - Print Thumbnails in Mac OS'			False
'Was printer used?'			'1 - Hook up your printer to your computer if you have not already done so.\nHook up your printer to your computer if you have not already done so.\n- ;'			True
'Was printer used?'			'2 - Open your iPhoto application to access your photos.\nOpen your iPhoto application to access your photos. You may need to import them if you want to work with them at all before printing.'			False
'Was printer used?'			'3 - Create an album, if you are selecting pictures from many different events.\nCreate an album, if you are selecting pictures from many different events. You need to be able to select all the photos at once in order to make a complete contact sheet.'			False
'Was printer used?'			'4 - Select photos by dragging a box around the photos or by pressing the "Command" key and clicking on each photo.\nSelect photos by dragging a box around the photos or by pressing the "Command" key and clicking on each photo.'			False
'Was printer used?'			'5 - Go to "File" and then "Print.\nGo to "File" and then "Print." When the print dialogue box appears, change the format on the left hand side from "Standard" to "Contact Sheet."'			False
'Was printer used?'			'6 - Press "Print" and your iPhoto contact sheet will start printing.\nPress "Print" and your iPhoto contact sheet will start printing.'			False
'Was iphone used?'			'0 - Printing with AirPrint on iPhone'			False
'Was iphone used?'			"1 - Connect your AirPrint printer to your network.\nConnect your AirPrint printer to your network. The process for this will vary depending on your printer. Generally, you'll use the printer's built-in menu to select your wireless network and enter the password to join.\n- You can see if your printer is AirPrint-compatible by checking Apple's support page."			False
'Was iphone used?'			"2 - Make sure there is photo paper in your printer.\nMake sure there is photo paper in your printer. Most modern desktop printers will have a special tray for photo paper that your iPhone will automatically print pictures from. This tray may be adjustable, and the location will vary depending on the printer. Refer to your printer's documentation for instructions on putting photo paper in the tray."			False
'Was iphone used?'			"3 - Ensure you're connected to the same network as the printer.\nEnsure you're connected to the same network as the printer. You'll need to be on the same network as the AirPrint printer to print. You cannot print to your AirPrint printer remotely from a different Wi-Fi network.\n- You can do this by opening Settings on your iPhone, tapping on Wi-Fi, and looking at which network your phone is connected to. If you're not connected to the same network, tap on the network your printer is connected to, and enter a password (if there is one)."			False
'Was iphone used?'			'4 - Open Photos on your iPhone.\nOpen Photos on your iPhone. This app icon looks like a multicolored flower. You can find this app on your home screen or by searching.'			True
'Was iphone used?'			"5 - Tap a photo you want to print.\nTap a photo you want to print. If you want to print more than one photo, tap and hold a picture and it will get a blue checkmark in the upper left corner to indicate that it is selected. You can continue tapping to add pictures to your selection. Make sure you don't select a video, though, as that will prevent you from getting the option to print.[2]\n- X\n- Research source"			False
'Was iphone used?'			"6 - Tap the Share icon .\nTap the Share icon . You'll find this in the lower-left corner of the screen."			False
'Was iphone used?'			"7 - Tap Print.\nTap Print. You'll find this in the second row of sharing options. You may have to swipe the row from right to left to see it."			False
'Was iphone used?'			'8 - Tap "Select Printer."\nTap "Select Printer." A list of available printers will appear.'			False
'Was iphone used?'			"9 - Tap your printer.\nTap your printer. If your printer is not on the list, verify that it is connected to the same network as you and that it is AirPrint compatible. Restarting the printer and your router will usually fix connection errors.\n- If you need more printing options, you may want to try the printing app from your printer's manufacturer, like the HP app, HP Smart."			False
'Was iphone used?'			'10 - Tap Print to print the selected photos.\nTap Print to print the selected photos. Your printer will automatically attempt to print from the photo paper tray on your printer.'			False
'Was printer used?'			'0 - Win7 Network Printer will not print from remote computer'			False
'Was printer used?'			'1 - On the host computer, make sure printer sharing has been turned on.\nOn the host computer, make sure printer sharing has been turned on.'			True
'Was printer used?'			'2 - Move to the remote computer.\nMove to the remote computer.\n- Control Panel > Devices & Printers'			False
'Was printer used?'			'3 - If a printer icon exists, right click and select "Remove Device"'			False
'Was printer used?'			'If a printer icon exists, right click and select "Remove Device"'			False
'Was printer used?'			'4 - At the top, click "Add Printer"'			False
'Was printer used?'			'At the top, click "Add Printer"'			False
'Was printer used?'			'5 - Select "Add a network printer"'			False
'Was printer used?'			'Select "Add a network printer"'			False
'Was printer used?'			'6 - If no printers appear or none are listed:\nIf no printers appear or none are listed:'			False
'Was printer used?'			'7 - Click "The printer that I want isn\'t listed"'			False
'Was printer used?'			'Click "The printer that I want isn\'t listed"'			False
'Was printer used?'			'8 - Pick "Select a shared printer by name"'			False
'Was printer used?'			'Pick "Select a shared printer by name"\n- Example: \\\\IP-35_64BIT-PC\\HP LaserJet 6P > Next'			False
'Was printer used?'			"9 - If you don't know the exact printer name & path, print a test page from the host computer.\nIf you don't know the exact printer name & path, print a test page from the host computer."			False
'Was printer used?'			'10 - It will be listed next to "Computer Name"'			False
'Was printer used?'			'It will be listed next to "Computer Name"'			False
'Was printer used?'			'11 - In the final dialog box, select "Print test page" if desired.\nIn the final dialog box, select "Print test page" if desired.'			False
'Was 3d printer used?'			'0 - Printing the Model'			False
'Was 3d printer used?'			'1 - Insert the plastic filament spool at the back of the 3D printer, and insert the filament into the heating block.\nInsert the plastic filament spool at the back of the 3D printer, and insert the filament into the heating block.'			False
'Was 3d printer used?'			'2 - Turn on the 3D printer, and select the option to "Preheat" the printer as you import your file.\nTurn on the 3D printer, and select the option to "Preheat" the printer as you import your file.'			True
'Was 3d printer used?'			'3 - Import the STL file model into the 3D printing software that comes with the 3D printer.\nImport the STL file model into the 3D printing software that comes with the 3D printer.\n- A window will pop up and ask where the model should be placed. Click on absolute center as this would put the model in the middle of the printing tray.'			False
'Was 3d printer used?'			'4 - Check the "Uniform Scaling" box on the left hand side under the Scale box.\nCheck the "Uniform Scaling" box on the left hand side under the Scale box. The model can be resized, rotated, and adjusted using these four left hand buttons.'			False
'Was 3d printer used?'			'5 - Push the "Make" button on the top of the screen, and choose the location of where you want this file to be saved.\nPush the "Make" button on the top of the screen, and choose the location of where you want this file to be saved. (Desktop if connected by USB, or SDCARD if connected to a card reader)'			False
'Was 3d printer used?'			'6 - Select the connected setting on the printer (USB cable or Card reader).\nSelect the connected setting on the printer (USB cable or Card reader).'			False
'Was 3d printer used?'			'7 - Select the file of your model that you would like to print.\nSelect the file of your model that you would like to print.'			False
'Was 3d printer used?'			'8 - Allow your printed model to cool for about a minute before removing it from the printer.\nAllow your printed model to cool for about a minute before removing it from the printer.'			False
'Was printer used?'			'0 - Steps'			False
'Was printer used?'			"1 - Determine the ideal size of your printer.\nDetermine the ideal size of your printer. The best way to determine this is to go into your home office and pick out the spot that your printer will occupy. Measure in all 3 dimensions the maximum amount of space you're willing to allot for the printer. Do not exceed these measurements when you go out to purchase.\n- ;"			True
'Was printer used?'			'2 - Pick between inkjet and laser technology.\nPick between inkjet and laser technology. InkJet has been one of the most popular options for all-in-one printers for the past few years, particularly because they have a much lower upfront cost than laser printers. Inkjet printers also have a reputation for printing higher quality photographs than laser printers. However, inkjet printers are slower than laser printers and they perform poorly when printing something that has a low-quality or low-resolution source. Laser printers are better suited for printing quickly and printing in high volumes, but also tend to be larger in size.\n- If you are only going to print text documents, the laser printer is the better choice. They are fast, low-maintenance, and high quality. While inkjet printers can print at a similar quality, they print slower and require far more maintenance.\n- If you plan on printing in color often, the inkjet printer is the better choice. Unlike black and white printing, color printing on a laser printer requires 4 toners, which can bump up maintenance costs noticeably. On top of that, color laser printers are significantly more expensive upfront.\n- If you plan on printing photographs, the inkjet printer is the better choice. Laser printers are not good at printing on specialty papers, including photo stock, resulting in poor quality photographs. Inkjet printers, on the other hand, print very high quality photographs.'			False
'Was printer used?'			"3 - Decide if you need to print high quality photographs.\nDecide if you need to print high quality photographs. If you are planning on doing photography work, then you'll want to buy a printer with a memory card reader slot for your camera's data card, which will allow you to print photos directly. Some printers are even equipped with an LCD screen for viewing and editing photos before printing. If photo printing is important to you, be sure to purchase a printer that has the ability to print on standard photo paper."			False
'Was printer used?'			'4 - Decide if you need a scanner feature.\nDecide if you need a scanner feature. If you ever plan on scanning an item into your computer, be sure you buy an all-in-one printer with a high quality scanner. Standard scanners often produce images with low quality. On the other hand, higher quality scanners tend to produce much cleaner and crisper pictures. Keep in mind that higher quality scanners will increase the price by a noticeable amount.'			False
'Was printer used?'			'5 - Decide if you need a fax feature.\nDecide if you need a fax feature. Most all-in-one printers are equipped with the ability to fax. Some of the better models will allow you to store hundreds, even thousands, of fax numbers and use them for speed dialing. Some machines will have the capability to hold an outgoing fax until a scheduled time.'			False
'Was printer used?'			'6 - Decide if you need any peripheral or convenience features.\nDecide if you need any peripheral or convenience features. Many high end all-in-one printer models come with built-in duplexer, which allow the printer to print on both sides of paper. Some models can print labels directly onto CDs and DVDs. More recently, all-in-one printers have been coming equipped with the ability to connect to the Internet in order to print content directly or to send printing jobs to remote printers.'			False
'Was printer used?'			'7 - Consider your networking requirements.\nConsider your networking requirements. A lot of the lower end all-in-one printers typically support a single computer connected by a single USB cable. However, if you need an all-in-one printer for a larger network with multiple computers, then be sure to buy one that can be connected to a network. Higher end models often have Local Area Network, Bluetooth, and WiFi capabilities.\n- Keep in mind that some networked printers will only allow specific features (e.g., printing only) over a network. If you need to scan, fax, or copy over the network, make sure the printer you purchase is able to do so.'			False
'Was printer used?'			'8 - Avoid paying too much attention to vendor specifications.\nAvoid paying too much attention to vendor specifications. Many of the specifications given by vendors, such as print speed and resolution, are tested using in-house methods. There is no standardization across companies and brands. Because of this, most of these specifications can be arbitrary and, therefore, useless for comparison.'			False
'Was printer used?'			'0 - Connecting the Printer to the Network'			False
'Was printer used?'			'1 - Tap "Settings.\nTap "Settings." This is the second icon on the menu of the control panel - the one with the satellite icon.'			False
'Was printer used?'			'2 - Tap "Wireless Setup Wizard.\nTap "Wireless Setup Wizard." You may have to scroll down to find this.'			False
'Was printer used?'			'3 - Select Network SSID.\nSelect Network SSID. From the list of available networks, select your home network.'			False
'Was printer used?'			'4 - Enter your wireless passcode.\nEnter your wireless passcode. Input your home network’s security key or passcode.'			False
'Was printer used?'			'5 - Confirm settings.\nConfirm settings. You will be asked to confirm your settings. Tap "Okay." The printer will try to establish a connection to your network.'			True
'Was printer used?'			'6 - View confirmation.\nView confirmation. A “Confirmation Successful” message will appear if the printer was able to connect successfully.'			False
'Was printer used?'			'0 - Scanning to Your E-mail'			False
'Was printer used?'			'1 - Register your printer with HP ePrint or HP Connected.\nRegister your printer with HP ePrint or HP Connected. Your printer needs an identifiable e-mail address in order for the e-mail function to work. Register it first so it has an HP ePrint e-mail address.'			True
'Was printer used?'			'2 - Check your Internet connection.\nCheck your Internet connection. For this to work, your home network should be connected to the Internet. The printer will need to connect to and use the ePrint server.'			False
'Was printer used?'			'3 - Select Scan to E-mail.\nSelect Scan to E-mail. From the printer’s touch screen panel, start from the home screen and scroll right until you find Scan. Tap on "Scan" and select E-mail under Scan To.'			False
'Was printer used?'			'4 - Configure output settings.\nConfigure output settings. Tap "Settings." Set the Scan Type to either Photo or Document, and set the Resolution.'			False
'Was printer used?'			'5 - Input recipient’s e-mail.\nInput recipient’s e-mail. Just like sending normal e-mails, input the recipient’s e-mail address in the "To" field.'			False
'Was printer used?'			'6 - Scan.\nScan. Your photo or document will be scanned and automatically sent to the entered recipients.'			False
'Was scan used?'			'0 - Scanning'			False
'Was scan used?'			"1 - Connect your scanner to your computer.\nConnect your scanner to your computer. Although most of today's scanners connect via USB cords, some older scanners connect to the serial and parallel ports on most computers. Plug the smaller end of the USB cord into your scanner's slot, and the bigger end into your PC.\n- ;"			False
'Was scan used?'			"2 - Power the scanner and turn the scanner on.\nPower the scanner and turn the scanner on.  Plug in the power cord to the scanner as well as the other end into the electrical outlet , and turn the device on. If you've already connected the scanner to your computer to grab the drivers to run the scanner to your computer, you can turn each item on in whatever order you feel to be most comfortable; however, if not, prepare to turn on the scanner once you are logged into your computer's user account."			False
'Was scan used?'			"3 - Place whatever you want to scan into the scanner.\nPlace whatever you want to scan into the scanner. Make sure that the picture is face down onto the scanner glass. Almost all scanners will have tiny insignias mentioning in which corner the picture will need to be placed. Place it a teensy-weensie bit below this area.\n- If the scanner has what's called a automatic document feeder, do not use this. Using these, on top of not being able to re-obtain the finished pictures, will also cause the pictures to jam the machine and the picture will also smudge. Only use the flatbed area of your scanner to obtain scans of your pictures."			False
'Was scan used?'			'4 - Follow the directions from the scanner\'s manual as well as the scanner\'s third-party software to ensure you are pressing the right buttons.\nFollow the directions from the scanner\'s manual as well as the scanner\'s third-party software to ensure you are pressing the right buttons. Sometimes the button will be called "Scan" and other times it may be called something else entirely.\n- Sometimes, pressing the Scan button on your scanner will launch your scanning software, while other times, you can open your software where you can import pictures via your scanner and scan using this.\n- Do not take your picture from the scanner flatbed portion. Most scanners will need to rescan a select portion and save that area (as you\'ll see later).'			True
'Was scan used?'			"5 - Crop the previewed image if the scanning software you use offers you to preview the scan before you save the image.\nCrop the previewed image if the scanning software you use offers you to preview the scan before you save the image. Make sure that any of the white background that was used isn't showing in your finished image, and remember to rotate the image if possible."			False
'Was scan used?'			'6 - Save the image.\nSave the image.  Most often doing so, this will take a secondary scan of the item as to scan only those areas.'			False
'Was printer used?'			'0 - Alternate Method'			False
'Was printer used?'			'1 - Go into Microsoft Word (or a similar program).\nGo into Microsoft Word (or a similar program).\n- ;'			False
'Was printer used?'			'2 - Create four small rectangles.\nCreate four small rectangles.'			False
'Was printer used?'			'3 - Color one of them black, another Blue, the next Red, and the last yellow.\nColor one of them black, another Blue, the next Red, and the last yellow.'			False
'Was printer used?'			'4 - Print!\nPrint!'			False
'Was printer used?'			'5 - If all of the colors have come out clearly, it means you have enough of each color.\nIf all of the colors have come out clearly, it means you have enough of each color. If one or more are not clear, you need to change them.'			False
'Was printer used?'			'6 - Save the file in My Documents to run whenever you need to test your printer cartridges.\nSave the file in My Documents to run whenever you need to test your printer cartridges.'			True
'Was printer used?'			'7 - Run occasionally to work print head if printer is not used very often.\nRun occasionally to work print head if printer is not used very often.'			False
'Was printer used?'			'0 - Troubleshooting on macOS'			False
'Was printer used?'			'1 - Make sure your printer is turned on.\nMake sure your printer is turned on. Before starting with any other step in the troubleshooting process, make sure your printer is turned on and connected to a power source.\n- If the printer is in Sleep mode, you may have to press a button on it to wake it up.'			True
'Was printer used?'			'2 - Restart your printer.\nRestart your printer. If the printer was already turned on, it may just need a restart to stop appearing offline. Follow these steps to restart the printer:\n- Turn off and unplug your printer for 30 seconds. This will give your printer time to reboot and reconnect to your computer.\n- Plug in and turn on your printer. After a few moments, check to see if the printer is still showing as "offline."'			False
'Was printer used?'			"3 - Make sure the printer is connected to the same network as your computer.\nMake sure the printer is connected to the same network as your computer. If your printer is connected to your computer via Wi-Fi or an ethernet connection, a network issue could make it appear offline.\n- The steps to check your printer's network settings vary by printer. You'll usually have to use the buttons directly on the printer to navigate its internal menus.\n- If you're using a USB cable to connect to the printer, make sure it's securely plugged in. You may also want to try a different USB cable to rule out a faulty cable connection."			False
'Was printer used?'			'4 - Make sure there is paper in the printer tray.\nMake sure there is paper in the printer tray. Some printers will appear offline if no paper is available to print on.[3]\n- X\n- Research source'			False
'Was printer used?'			'5 - Click the Apple  menu.\nClick the Apple  menu. You can find it in the top-left corner of the screen.'			False
'Was printer used?'			'6 - Click System Preferences on the menu.\nClick System Preferences on the menu.'			False
'Was printer used?'			'7 - Click Printers & Scanners or Print & Scan.\nClick Printers & Scanners or Print & Scan. This opens the menu listing all printers connected to your Mac in a new window. Select the printer you want to connect in this menu.'			False
'Was printer used?'			'8 - Right-click anywhere inside the Printers window.\nRight-click anywhere inside the Printers window. This opens a small pop-up list with more options for the printer listed in the window.'			False
'Was printer used?'			'9 - Select Reset printing system in the menu.\nSelect Reset printing system in the menu. This opens another window that asks to confirm you resetting the printing system.'			False
'Was printer used?'			'10 - Click Reset in the confirmation window.\nClick Reset in the confirmation window. This will open a window asking for the Administrator name and password.\n- This will delete all printers and scanners connected with your Mac, so make sure to re-add any devices you still want to use after restarting your system.'			False
'Was printer used?'			"11 - Enter the Administrator name and password and click OK.\nEnter the Administrator name and password and click OK. Once you do this, the system will then complete the reset process for your Mac's printing system."			False
'Was printer used?'			"12 - Navigate back to the Printers & Scanners page.\nNavigate back to the Printers & Scanners page. After you've reset your printing system, you'll need to add the printer to your Mac again."			False
'Was printer used?'			'13 - Click Add a Device.\nClick Add a Device. This opens the dialog that scans for your printer to detect it automatically.\n- Make sure your printer is turned on and ready to connect before proceeding with this step.'			False
'Was printer used?'			"14 - Select your printer and click Add.\nSelect your printer and click Add. This will re-connect your printer with your Mac's wireless network. At this point, your printer should appear online if there are no mechanical issues.\n- If you haven't already, make sure to connect any other devices this way to re-add them."			False
'Was printer used?'			"15 - Contact your printer manufacturer for assistance.\nContact your printer manufacturer for assistance. If you're still having trouble with your printer, the issue is likely related to the printer itself. Contact the manufacturer of your printer for further assistance."			False
'Was camera used?'			'0 - Steps'			False
'Was camera used?'			'1 - Dress professionally unless conveyed otherwise; for men preferably dark colored suits (blue, black or gray) with a non-flamboyant shirt and tie, and of course wear polished shoes should a full-dress camera shot apply.\nDress professionally unless conveyed otherwise; for men preferably dark colored suits (blue, black or gray) with a non-flamboyant shirt and tie, and of course wear polished shoes should a full-dress camera shot apply.\n- ;'			False
'Was camera used?'			'2 - For women preferably a nice pant-suit or dress, non-flamboyant with no skin revealed beneath the neck-line.\nFor women preferably a nice pant-suit or dress, non-flamboyant with no skin revealed beneath the neck-line. Shoes should complement your attire; avoid unprofessional looking stilettos should a full-dress camera shot apply and for men and women avoid displays of excessive jewelry or artwork on body-parts.'			False
'Was camera used?'			'3 - Shut down your mobile phone or any other potential distractions within your control prior to the interview.\nShut down your mobile phone or any other potential distractions within your control prior to the interview.'			False
